period	period_id	division	division_id	source_player_id	source_player_name	course	score_text	score_numeric	played_state	placement	hn1	points	raw_json_sha256
2025 July	201	Welcome	62	7448	ANDRIA77	Crystal Lair			False				7730ABAE1ADCBCF707154C8A8308EC4C6E3FA834189D157BD92C417C4B79B48D
2025 July	201	Welcome	62	57	Captain	Crystal Lair - Hard			False				7730ABAE1ADCBCF707154C8A8308EC4C6E3FA834189D157BD92C417C4B79B48D
2025 July	201	Welcome	62	7611	PUTT_FOR_DOH	Crystal Lair - Hard			False				7730ABAE1ADCBCF707154C8A8308EC4C6E3FA834189D157BD92C417C4B79B48D
2025 July	201	Welcome	62	8249	Merged into 8189	Crystal Lair - Hard			False				7730ABAE1ADCBCF707154C8A8308EC4C6E3FA834189D157BD92C417C4B79B48D
2025 July	201	Welcome	62	7448	ANDRIA77	Crystal Lair - Hard			False				7730ABAE1ADCBCF707154C8A8308EC4C6E3FA834189D157BD92C417C4B79B48D
2025 July	201	Welcome	62	8028	KDK	Crystal Lair - Hard			False				7730ABAE1ADCBCF707154C8A8308EC4C6E3FA834189D157BD92C417C4B79B48D
2025 July	201	Semi Pro 2	114	4866	GuyB22	Bogey's Bonanza	-19	-19	True	1	1	201	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	7167	Sandtrap	Bogey's Bonanza	-18	-18	True	2	0	190	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	129	Sj_76	Bogey's Bonanza	-16	-16	True	3	2	182	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	6970	Savy	Bogey's Bonanza	-16	-16	True	3	2	182	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	7889	fake4real	Bogey's Bonanza	-14	-14	True	5	2	162	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	4866	GuyB22	Bogey's Bonanza Hard	-12	-12	True	1	0	200	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	129	Sj_76	Bogey's Bonanza Hard	-5	-5	True	2	1	191	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	7167	Sandtrap	Bogey's Bonanza Hard	-4	-4	True	3	1	181	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	6970	Savy	Bogey's Bonanza Hard	-4	-4	True	4	0	170	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	7889	fake4real	Bogey's Bonanza Hard			False				F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	4866	GuyB22	Upside Town	-19	-19	True	1	1	201	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	7889	fake4real	Upside Town	-16	-16	True	2	1	191	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	7167	Sandtrap	Upside Town	-15	-15	True	3	2	182	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	129	Sj_76	Upside Town	-13	-13	True	4	0	170	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	6970	Savy	Upside Town	-13	-13	True	4	0	170	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	4866	GuyB22	Upside Town - Hard	-14	-14	True	1	1	201	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	7167	Sandtrap	Upside Town - Hard	-11	-11	True	2	0	190	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	129	Sj_76	Upside Town - Hard	-9	-9	True	3	2	182	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	6970	Savy	Upside Town - Hard	-8	-8	True	4	2	172	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	7889	fake4real	Upside Town - Hard			False				F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	4866	GuyB22	Journey to the Center of the Earth	-20	-20	True	1	3	203	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	7167	Sandtrap	Journey to the Center of the Earth	-20	-20	True	1	3	203	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	129	Sj_76	Journey to the Center of the Earth	-18	-18	True	3	3	183	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	7889	fake4real	Journey to the Center of the Earth	-16	-16	True	4	1	171	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	6970	Savy	Journey to the Center of the Earth			False				F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	7167	Sandtrap	Center of the Earth - Hard	-15	-15	True	1	1	201	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	4866	GuyB22	Center of the Earth - Hard	-12	-12	True	2	0	190	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	129	Sj_76	Center of the Earth - Hard	-5	-5	True	3	0	180	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	6970	Savy	Center of the Earth - Hard			False				F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	7889	fake4real	Center of the Earth - Hard			False				F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	4866	GuyB22	Crystal Lair	-24	-24	True	1	3	203	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	7167	Sandtrap	Crystal Lair	-20	-20	True	2	2	192	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	129	Sj_76	Crystal Lair	-13	-13	True	3	2	182	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	7889	fake4real	Crystal Lair	-10	-10	True	4	2	172	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	6970	Savy	Crystal Lair			False				F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	4866	GuyB22	Crystal Lair - Hard	-11	-11	True	1	1	201	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	7167	Sandtrap	Crystal Lair - Hard	-9	-9	True	2	2	192	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	129	Sj_76	Crystal Lair - Hard	-5	-5	True	3	1	181	F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	7889	fake4real	Crystal Lair - Hard			False				F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 2	114	6970	Savy	Crystal Lair - Hard			False				F9D990755F9D874AB915C960993ADF13D5F765D5F69C152FBD7963EEE282A783
2025 July	201	Semi Pro 3	115	93	NuttyGrandpa	Bogey's Bonanza	-21	-21	True	1	2	202	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	1108	plucky✌	Bogey's Bonanza	-21	-21	True	1	2	202	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	8029	MAMAGOATZ	Bogey's Bonanza	-12	-12	True	3	0	180	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7231	WendyW(Wyndemere2020)	Bogey's Bonanza	-8	-8	True	4	0	170	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	8148	musical_atv 🎻	Bogey's Bonanza	-7	-7	True	5	0	160	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7169	Master_KP	Bogey's Bonanza			False				9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7174	RYANL503	Bogey's Bonanza			False				9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	8148	musical_atv 🎻	Bogey's Bonanza Hard	-10	-10	True	1	1	201	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	8029	MAMAGOATZ	Bogey's Bonanza Hard	-8	-8	True	2	1	191	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	1108	plucky✌	Bogey's Bonanza Hard	-2	-2	True	3	2	182	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7231	WendyW(Wyndemere2020)	Bogey's Bonanza Hard	-1	-1	True	4	0	170	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	93	NuttyGrandpa	Bogey's Bonanza Hard	3	3	True	5	0	160	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7169	Master_KP	Bogey's Bonanza Hard			False				9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7174	RYANL503	Bogey's Bonanza Hard			False				9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	8029	MAMAGOATZ	Upside Town	-17	-17	True	1	1	201	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	1108	plucky✌	Upside Town	-16	-16	True	2	2	192	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7231	WendyW(Wyndemere2020)	Upside Town	-16	-16	True	3	1	181	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7169	Master_KP	Upside Town	-15	-15	True	4	0	170	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	93	NuttyGrandpa	Upside Town	-12	-12	True	5	2	162	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	8148	musical_atv 🎻	Upside Town	-7	-7	True	6	1	151	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7174	RYANL503	Upside Town	2	2	True	7	0	140	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7169	Master_KP	Upside Town - Hard	-15	-15	True	1	2	202	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	1108	plucky✌	Upside Town - Hard	-11	-11	True	2	2	192	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	8029	MAMAGOATZ	Upside Town - Hard	-9	-9	True	3	0	180	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	93	NuttyGrandpa	Upside Town - Hard	-8	-8	True	4	1	171	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	8148	musical_atv 🎻	Upside Town - Hard	-1	-1	True	5	1	161	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7231	WendyW(Wyndemere2020)	Upside Town - Hard	-1	-1	True	6	0	150	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7174	RYANL503	Upside Town - Hard	4	4	True	7	1	141	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7231	WendyW(Wyndemere2020)	Journey to the Center of the Earth	-16	-16	True	1	3	203	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	1108	plucky✌	Journey to the Center of the Earth	-16	-16	True	2	1	191	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	93	NuttyGrandpa	Journey to the Center of the Earth	-16	-16	True	2	1	191	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	8148	musical_atv 🎻	Journey to the Center of the Earth	-15	-15	True	4	2	172	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	8029	MAMAGOATZ	Journey to the Center of the Earth	-10	-10	True	5	1	161	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7169	Master_KP	Journey to the Center of the Earth			False				9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7174	RYANL503	Journey to the Center of the Earth			False				9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	8029	MAMAGOATZ	Center of the Earth - Hard	-15	-15	True	1	1	201	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	93	NuttyGrandpa	Center of the Earth - Hard	-10	-10	True	2	0	190	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	8148	musical_atv 🎻	Center of the Earth - Hard	-8	-8	True	3	0	180	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7231	WendyW(Wyndemere2020)	Center of the Earth - Hard	11	11	True	4	0	170	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	1108	plucky✌	Center of the Earth - Hard	33	33	True	5	0	160	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7174	RYANL503	Center of the Earth - Hard			False				9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7169	Master_KP	Center of the Earth - Hard			False				9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7174	RYANL503	Crystal Lair	-11	-11	True	1	3	203	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	8029	MAMAGOATZ	Crystal Lair	-8	-8	True	2	2	192	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	8148	musical_atv 🎻	Crystal Lair	-7	-7	True	3	0	180	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	93	NuttyGrandpa	Crystal Lair	-6	-6	True	4	0	170	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	1108	plucky✌	Crystal Lair			False				9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7231	WendyW(Wyndemere2020)	Crystal Lair			False				9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7169	Master_KP	Crystal Lair			False				9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	93	NuttyGrandpa	Crystal Lair - Hard	-10	-10	True	1	1	201	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	8148	musical_atv 🎻	Crystal Lair - Hard	-7	-7	True	2	1	191	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7174	RYANL503	Crystal Lair - Hard	-5	-5	True	3	1	181	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	8029	MAMAGOATZ	Crystal Lair - Hard	0	0	True	4	1	171	9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7169	Master_KP	Crystal Lair - Hard			False				9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	7231	WendyW(Wyndemere2020)	Crystal Lair - Hard			False				9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 July	201	Semi Pro 3	115	1108	plucky✌	Crystal Lair - Hard			False				9EDAA418DD2C18B5ACD3D8FBDEB1B953320D3AC913917021BD382E72F57F6698
2025 June	181	Master	21	24	El Jorge	Arizona Modern	-30	-30	True	1	3	203	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	59	TrickyDicky	Arizona Modern	-29	-29	True	2	3	193	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	54	Derby_Daz	Arizona Modern	-29	-29	True	2	3	193	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	1205	Neo Impossible	Arizona Modern	-29	-29	True	4	2	172	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	7948	POLANECE	Arizona Modern	-28	-28	True	5	4	164	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	88	Mully	Arizona Modern	-28	-28	True	6	3	153	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	4305	bigja33	Arizona Modern	-28	-28	True	7	1	141	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	4945	Princess_Bankshot	Arizona Modern	-27	-27	True	8	3	133	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	4645	Gobson	Arizona Modern	-25	-25	True	9	0	120	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	6950	leanin2it	Arizona Modern	-24	-24	True	10	1	111	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	24	El Jorge	Arizona Modern Hard	-25	-25	True	1	1	201	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	88	Mully	Arizona Modern Hard	-24	-24	True	2	3	193	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	7948	POLANECE	Arizona Modern Hard	-22	-22	True	3	2	182	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	59	TrickyDicky	Arizona Modern Hard	-22	-22	True	4	1	171	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	1205	Neo Impossible	Arizona Modern Hard	-22	-22	True	4	1	171	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	4645	Gobson	Arizona Modern Hard	-22	-22	True	4	1	171	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	4305	bigja33	Arizona Modern Hard	-21	-21	True	7	2	142	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	54	Derby_Daz	Arizona Modern Hard	-21	-21	True	8	1	131	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	4945	Princess_Bankshot	Arizona Modern Hard	-21	-21	True	9	0	120	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	6950	leanin2it	Arizona Modern Hard	-12	-12	True	10	0	110	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	59	TrickyDicky	Quixote Valley	-20	-20	True	1	3	203	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	1205	Neo Impossible	Quixote Valley	-19	-19	True	2	2	192	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	24	El Jorge	Quixote Valley	-19	-19	True	3	1	181	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	7948	POLANECE	Quixote Valley	-18	-18	True	4	1	171	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	54	Derby_Daz	Quixote Valley	-17	-17	True	5	1	161	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	4645	Gobson	Quixote Valley	-17	-17	True	6	0	150	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	4945	Princess_Bankshot	Quixote Valley	-16	-16	True	7	0	140	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	4305	bigja33	Quixote Valley	-15	-15	True	8	0	130	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	88	Mully	Quixote Valley	-8	-8	True	9	0	120	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	6950	leanin2it	Quixote Valley			False				61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	7948	POLANECE	Quixote Valley Hard	-21	-21	True	1	3	203	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	4945	Princess_Bankshot	Quixote Valley Hard	-21	-21	True	2	2	192	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	88	Mully	Quixote Valley Hard	-20	-20	True	3	3	183	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	4645	Gobson	Quixote Valley Hard	-20	-20	True	4	2	172	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	54	Derby_Daz	Quixote Valley Hard	-19	-19	True	5	2	162	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	24	El Jorge	Quixote Valley Hard	-19	-19	True	6	1	151	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	59	TrickyDicky	Quixote Valley Hard	-18	-18	True	7	2	142	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	1205	Neo Impossible	Quixote Valley Hard	-17	-17	True	8	2	132	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	4305	bigja33	Quixote Valley Hard	-12	-12	True	9	0	120	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	6950	leanin2it	Quixote Valley Hard			False				61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	88	Mully	Venice	-21	-21	True	1	2	202	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	7948	POLANECE	Venice	-21	-21	True	1	2	202	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	1205	Neo Impossible	Venice	-21	-21	True	3	0	180	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	59	TrickyDicky	Venice	-20	-20	True	4	0	170	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	4945	Princess_Bankshot	Venice	-19	-19	True	5	2	162	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	54	Derby_Daz	Venice	-19	-19	True	6	1	151	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	24	El Jorge	Venice	-18	-18	True	7	0	140	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
2025 June	181	Master	21	4645	Gobson	Venice	-17	-17	True	8	0	130	61980E8700CBC7A5E5B302E5677D331B060396437EA38DDE35FED382FEAAD35C
